HFE Met station 2008-2-20 to 2009-3-16

&environ		
difsky	=	0.5	
ca = 380
/		

&latlong		
lat=33	35	49
long=150	45	10
tzlong=150		
lonhem='E'		
lathem='S'		
/		

&metformat		
dayorhr=1											
nocolumns=5
khrsperday=48
startdate='20/02/08'											
enddate='16/03/09'											
columns=	'DOY'	'TAIR'	'RH%' 'PAR' 'PPT'
/											

DATA STARTS
30 33.387 32.113 2180.567 0
30 34.187 29.277 2062.467 0
30 35.103 27.533 1944.867 0
30 35.083 30.424 1790.862 0
30 35.383 30.047 1611.767 0
30 35.593 30.563 1408.833 0
30 34.233 41.137 1163.367 0
30 33.22 44.133 922.5 0
30 31.647 48.283 670.533 0
30 29.923 53.15 415.633 0
30 28.77 58.393 170.8 0
30 27.68 63.377 47.733 0
30 26.633 68.193 2.6 0
30 25.653 72.293 0 0
30 24.51 77.033 0 0
30 24.093 78.08 0 0
30 23.767 78.92 0 0
30 21.963 86.133 0 0
30 20.683 91.617 0 0
30 20.827 90.723 0 0
30 19.89 94.513 0 0
31 19.437 95.893 0 0.00208333333333333
31 18.793 96.69 0 0.00208333333333333
31 18.627 97.407 0 0.00208333333333333
31 18.313 97.647 0 0.00208333333333333
31 18.31 97.96 0 0.00208333333333333
31 17.563 97.827 0 0.00208333333333333
31 17.323 98.07 0 0.00208333333333333
31 17.343 98.52 0 0.00208333333333333
31 17.043 98.3 0 0.00208333333333333
31 16.553 98.52 0 0.00208333333333333
31 16.72 98.41 0 0.00208333333333333
31 16.317 98.253 7.933 0.00208333333333333
31 16.407 98.623 100.8 0.00208333333333333
31 18.817 98.757 278.067 0.00208333333333333
31 20.133 97.393 486.8 0.00208333333333333
31 21.48 90.5 742.633 0.00208333333333333
31 23.527 81.02 957.9 0.00208333333333333
31 24.757 75.37 1187.7 0.00208333333333333
31 25.93 71.46 1414.133 0.00208333333333333
31 27.05 68.203 1618.4 0.00208333333333333
31 28.903 62.567 1780.967 0.00208333333333333
31 29.993 58.007 1919.7 0.00208333333333333
31 31.1 54.86 2031 0.00208333333333333
31 31.763 51.99 2136 0.00208333333333333
31 33.783 46.467 2183.467 0.00208333333333333
31 35.117 41.587 2202.967 0.00208333333333333
31 35.833 38.023 2184 0.00208333333333333
31 37.253 32.89 2120.9 0.00208333333333333
31 37.93 30.373 2012.467 0.00208333333333333
31 38.597 27.55 1885.7 0.00208333333333333
31 37.507 35.24 1749.733 0.00208333333333333
31 37.33 34.68 1581 0.00208333333333333
31 37.137 30.42 1379.233 0.00208333333333333
31 36.927 29.637 1187.033 0.00208333333333333
31 34.877 36.57 723.767 0.00208333333333333
31 33.897 41.287 751.867 0.00208333333333333
31 31.783 48.483 202.4 0.00208333333333333
31 30.453 52.777 104 0.00208333333333333
31 29.31 57.213 46.767 0.00208333333333333
31 27.81 61.94 2.267 0.00208333333333333
31 26.17 67.843 0 0.00208333333333333
31 24.11 77.073 0 0.00208333333333333
31 23.413 81.04 0 0.00208333333333333
31 22.963 83.183 0 0.00208333333333333
31 23.113 81.53 0 0.00208333333333333
31 22.94 80.483 0 0.00208333333333333
31 22.107 85.493 0 0.00208333333333333
31 21.177 91.523 0 0.00208333333333333
32 20.75 90.787 0 0.00208333333333333
32 20.913 90.147 0 0.00208333333333333
32 21.027 88.913 0 0.00208333333333333
32 20.837 89.507 0 0.00208333333333333
32 20.777 89.997 0 0.00208333333333333
32 20.88 90.053 0 0.00208333333333333
32 20.263 92.8 0 0.00208333333333333
32 19.463 95.037 0 0.00208333333333333
32 18.727 96.49 0 0.00208333333333333
32 18.957 96.803 0 0.00208333333333333
32 18.983 97.367 0 0.00208333333333333
32 19.13 97.5 7.567 0.00208333333333333
32 19.523 97.263 82.033 0.00208333333333333
32 20.687 94.323 243.633 0.00208333333333333
32 22.05 87.867 454.367 0.00208333333333333
32 23.28 82.667 692.433 0.00208333333333333
32 24.467 77.367 937.367 0.00208333333333333
32 26.16 72.167 1158.133 0.00208333333333333
32 27.333 68.65 1369.167 0.00208333333333333
32 28.683 63.693 1562.8 0.00208333333333333
32 30.43 56.787 1735.1 0.00208333333333333
32 31.527 52.053 1897.533 0.00208333333333333
32 32.087 49.643 2011.733 0.00208333333333333
32 32.62 46.78 2108.367 0.00208333333333333
32 33.073 44.14 2157.633 0.00208333333333333
32 33.26 44.383 2187.067 0.00208333333333333
32 33.86 40.967 2156.7 0.00208333333333333
32 34.547 40.973 2127.633 0.00208333333333333
32 34.173 40.18 2047.6 0.00208333333333333
32 33.717 41.597 1890.533 0.00208333333333333
32 33.26 41.59 1770.533 0.00208333333333333
32 32.727 42.7 1599.633 0.00208333333333333
32 32.14 45.157 1403.267 0.00208333333333333
32 31.28 47.567 1190.967 0.00208333333333333
32 30.32 50.757 848.2 0.00208333333333333
32 29.067 54.33 569.767 0.00208333333333333
32 27.66 59.043 297.667 0.00208333333333333
32 26.96 61.927 144.8 0.00208333333333333
32 26.233 66.047 44.2 0.00208333333333333
32 25.74 69.62 1.067 0.00208333333333333
32 25.373 72.077 0 0.00208333333333333
32 25.13 75.06 0 0.00208333333333333
32 24.193 79.73 0 0.00208333333333333
32 23.453 84.14 0 0.00208333333333333
32 23.36 85.117 0 0.00208333333333333
32 23.417 85.787 0 0.00208333333333333
32 23.33 87.297 0 0.00208333333333333
32 22.12 92.46 0 0.00208333333333333
33 21.193 95.26 0 0
33 20.543 96.457 0 0
33 20.22 97.04 0 0
33 19.737 97.357 0 0
33 19.807 97.643 0 0
33 19.21 97.457 0 0
33 19.383 98.16 0 0
33 19.153 98.083 0 0
33 19.107 98.077 0 0
33 18.94 98.363 0 0
33 19.097 98.623 0 0
33 19.23 98.847 6.267 0
33 18.86 98.763 67.667 0
33 19.44 98.903 167 0
33 21.213 98.77 378.7 0
33 22.68 95.26 737.9 0
33 24.69 80.827 790.967 0
33 25.78 73.473 1111 0
33 27.227 67.01 1123.4 0
33 28.4 62.363 1750.933 0
33 29.383 58.733 1808.733 0
33 30.957 51.037 2001.033 0
33 31.471 48.008 1926.458 0
33 32.78 41.68 2247.4 0
33 33.397 40.267 2242.867 0
33 34.107 38.346 2052.429 0
33 34.063 37.713 2033.067 0
33 33.96 37.723 1475.133 0
33 34.713 35.873 1975 0
33 35.993 33.403 2038.7 0
33 35.997 32.4 1906.133 0
33 35.117 37.12 1189.6 0
33 33.643 45.71 1152.7 0
33 33.063 47.947 1285.367 0
33 32.173 49.787 970.433 0
33 31 52.153 680.067 0
33 29.69 55.633 390.067 0
33 28.567 58.373 153.533 0
33 27.48 61.707 33.567 0
33 26.753 63.64 0.9 0
33 26.13 63.49 0 0
33 25.453 65.113 0 0
33 24.553 69.73 0 0
33 23.487 75.1 0 0
33 23.13 76.393 0 0
33 21.387 83.32 0 0
33 20.73 86.477 0 0
33 20.047 90.16 0 0
34 20.453 88.17 0 0.00208333333333333
34 20.72 87.057 0 0.00208333333333333
34 20.657 87.357 0 0.00208333333333333
34 20.447 88.313 0 0.00208333333333333
34 21.177 85.76 0 0.00208333333333333
34 21.773 83.28 0 0.00208333333333333
34 21.44 85.4 0 0.00208333333333333
34 21.557 85.607 0 0.00208333333333333
34 21.847 83.52 0 0.00208333333333333
34 21.52 85.033 0 0.00208333333333333
34 21.14 86.633 0 0.00208333333333333
34 20.2 90.67 3.033 0.00208333333333333
34 19.987 92.473 71.3 0.00208333333333333
34 21.227 88.313 204.867 0.00208333333333333
34 22.923 81.477 500.567 0.00208333333333333
34 24.363 75.18 666.1 0.00208333333333333
34 24.537 73.503 446.5 0.00208333333333333
34 25.643 69.223 939.567 0.00208333333333333
34 26.237 66.8 1159.033 0.00208333333333333
34 27.793 60.83 1787.5 0.00208333333333333
34 29.333 55.063 2010.1 0.00208333333333333
34 30.097 52.323 1766.767 0.00208333333333333
34 31.79 47.503 2260.4 0.00208333333333333
34 32.597 43.903 2345.8 0.00208333333333333
34 33.51 41.937 2321.8 0.00208333333333333
34 34.467 38.66 2413.5 0.00208333333333333
34 35.087 33.417 2404.833 0.00208333333333333
34 34.76 29.093 2033.7 0.00208333333333333
34 34.113 32.513 1863.7 0.00208333333333333
34 33.203 33.547 1711.733 0.00208333333333333
34 32.907 36.62 1644.6 0.00208333333333333
34 30.73 47.123 990.633 0.00208333333333333
34 28.85 52.987 466 0.00208333333333333
34 27.86 58.78 248.867 0.00208333333333333
34 27.46 61.33 252.067 0.00208333333333333
34 27.317 63.77 308.267 0.00208333333333333
34 27.127 66.07 276.833 0.00208333333333333
34 26.437 68.55 141.8 0.00208333333333333
34 25.91 70.303 31.033 0.00208333333333333
34 25.35 73.177 0.567 0.00208333333333333
34 25.26 74.253 0 0.00208333333333333
34 25.137 74.827 0 0.00208333333333333
34 24.29 77.92 0 0.00208333333333333
34 23.667 80.263 0 0.00208333333333333
34 24.29 77.69 0 0.00208333333333333
34 24.333 77.62 0 0.00208333333333333
34 24.2 78.37 0 0.00208333333333333
34 23.97 79.82 0 0.00208333333333333
35 23.717 81.9 0 0.316666666666667
35 23.553 82.96 0 0.316666666666667
35 23.497 83.02 0 0.316666666666667
35 23.47 82.397 0 0.316666666666667
35 23.287 83.153 0 0.316666666666667
35 23.053 85.053 0 0.316666666666667
35 23.007 85.82 0 0.316666666666667
35 22.543 88.46 0 0.316666666666667
35 22.397 89.523 0 0.316666666666667
35 22.223 90.28 0 0.316666666666667
35 21.997 91.18 0 0.316666666666667
35 21.29 94.327 2.867 0.316666666666667
35 21.973 91.713 57.1 0.316666666666667
35 22.697 89.29 143.7 0.316666666666667
35 23.39 85.177 251.233 0.316666666666667
35 24.063 82.283 502.267 0.316666666666667
35 24.477 80.45 467 0.316666666666667
35 24.897 77.1 661.733 0.316666666666667
35 25.79 71.447 972.433 0.316666666666667
35 26.563 67.227 912.233 0.316666666666667
35 26.85 65.213 799.833 0.316666666666667
35 26.84 65.27 862.433 0.316666666666667
35 28.55 60.297 1844.9 0.316666666666667
35 29.723 55.207 1921.9 0.316666666666667
35 30.727 51.933 2149.033 0.316666666666667
35 30.807 51.47 2044.733 0.316666666666667
35 31.85 47.533 2301.767 0.316666666666667
35 32.563 44.14 2345.567 0.316666666666667
35 32.827 42.793 2311.1 0.316666666666667
35 33.867 40.367 2208.933 0.316666666666667
35 33.957 39.49 2034.267 0.316666666666667
35 33.99 40.14 1707.767 0.316666666666667
35 32.817 46.69 1101.8 0.316666666666667
35 30.993 54.733 663.633 0.316666666666667
35 29.693 59.407 389.067 0.316666666666667
35 29.36 61.797 614.633 0.316666666666667
35 29.073 63.547 577.833 0.316666666666667
35 27.993 67.263 183.6 0.316666666666667
35 27.133 70.81 42.133 0.316666666666667
35 26.303 74.753 1.067 0.316666666666667
35 25.78 76.08 0 0.316666666666667
35 25.467 75.517 0 0.316666666666667
35 24.43 80.547 0 0.316666666666667
35 23.577 85.213 0 0.316666666666667
35 23.19 85.907 0 0.316666666666667
35 22.01 90.253 0 0.316666666666667
35 21.873 91.53 0 0.316666666666667
35 21.43 93.69 0 0.316666666666667
36 21.063 94.433 0 0
36 20.933 95.113 0 0
36 20.69 96.153 0 0
36 20.34 95.953 0 0
36 19.713 97.147 0 0
36 19.713 97.31 0 0
36 19.627 97.583 0 0
36 19.423 97.537 0 0
36 18.77 97.607 0 0
36 19.03 97.667 0 0
36 18.683 97.627 0 0
36 18.407 97.97 5.267 0
36 18.637 98.253 82.567 0
36 19.857 98.53 282.667 0
36 21.547 97.543 537.9 0
36 23.07 89.997 797.233 0
36 24.83 81.79 1082.033 0
36 25.957 76.113 1365.4 0
36 27.533 70 1614.733 0
36 28.9 64.297 1851.833 0
36 30.523 58.057 2065.667 0
36 32.077 53.953 2238.433 0
36 33.06 50.05 2372.7 0
36 35.117 44.017 2467.333 0
36 36.53 39.013 2390.167 0
36 37.41 35.34 2599.267 0
36 38.68 32.63 2519.833 0
36 39.313 29.563 2460.133 0
36 39.963 26.197 2348.467 0
36 40.267 23.293 2079.933 0
36 40.84 21.05 2040.933 0
36 39.793 23.1 1120.3 0
36 38.873 29.243 1000.867 0
36 37.887 33.323 671.633 0
36 36.393 39.193 678.3 0
36 35.803 37.67 678.6 0
36 34.103 42.937 363.767 0
36 32.87 47.297 132.7 0
36 31.767 52 42.467 0
36 30.657 56.473 0.9 0
36 29.483 60.603 0 0
36 28.987 60.287 0 0
36 28.453 61.417 0 0
36 26.223 70.033 0 0
36 24.883 77.13 0 0
36 24.31 79.763 0 0
36 23.583 83.45 0 0
36 23.003 85.497 0 0
37 22.52 88.09 0 0
37 22.367 88.45 0 0
37 22.627 86.177 0 0
37 22.42 86.927 0 0
37 22.683 85.697 0 0
37 22.973 84.1 0 0
37 23.127 83.333 0 0
37 22.46 86.837 0 0
37 21.583 91.31 0 0
37 21.13 92.567 0 0
37 21.197 93.24 0 0
37 21.147 94.74 4.5 0
37 21.267 95.38 83.833 0
37 22.793 90.357 333 0
37 24.223 85.057 567.4 0
37 25.243 80.823 850.367 0
37 25.9 77.497 826.133 0
37 27.233 72.373 1295.633 0
37 28.98 64.42 1635.333 0
37 29.713 60.873 1833.2 0
37 31.997 53.483 2048.1 0
37 32.543 51.237 2227.467 0
37 33.99 47.23 2357.967 0
37 35.677 42.45 2471.267 0
37 36.12 39.02 2543.433 0
37 37.25 34.317 2557 0
37 39.147 28.27 2531.3 0
37 40.403 23.363 2466.2 0
37 41.14 21.943 2354.167 0
37 41.537 20.887 2218.6 0
37 41.767 20.493 2039.933 0
37 41.107 25.297 1828.633 0
37 40.228 24.359 1353.241 0
37 38.09 23.25 297.36 0
37 37.563 23.981 354.111 0
37 36.97 24.697 677.467 0
37 35.867 26.34 496.333 0
37 34.41 28.48 160.633 0
37 32.797 31.65 40.367 0
37 31.137 33.513 1.067 0
37 29.63 36.38 0 0
37 27.53 45.273 0 0
37 26.117 50.747 0 0
37 25.05 56.82 0 0
37 25.64 51.433 0 0
37 26.317 47.227 0 0
37 25.143 58.907 0 0
37 24.863 57.45 0 0
38 24.063 60.267 0 0
38 21.77 70.1 0.029 0
38 21.27 71.8 -0.017 0
38 21.25 71.8 0.015 0
38 21.2 70.9 0 0
38 20.58 73.2 0.025 0
38 20.37 74.7 0.017 0
38 19.92 76.8 0.006 0
38 19.74 78.5 -0.004 0
38 20.85 74.5 -0.021 0
38 21.61 75.1 0.074 0
38 21.2 78.8 7.923 0
38 20.37 84.7 55.335 0
38 21.4 84 221.34 0
38 23.92 71.8 441.84 0
38 26.06 65.4 667.17 0
38 27.99 58.71 884.94 0
38 29.11 53.97 1096.2 0
38 30.1 50.67 1290.45 0
38 31.51 45.63 1463.91 0
38 32.4 42.52 1621.2 0
38 33.58 40.78 1740.9 0
38 35.38 35.15 1839.6 0
38 36.88 32.07 1906.8 0
38 38.33 29.25 1955.1 0
38 39.72 25.58 1963.5 0
38 40.84 21.46 1940.4 0
38 41.19 18.19 1896.3 0
38 41.88 16.23 1814.4 0
38 41.85 15.68 1692.6 0
38 42.1 14.82 1545.6 0
38 42.09 14.18 1375.71 0
38 41.9 14.13 1182.93 0
38 40.66 16.58 952.35 0
38 38.61 21.56 853.4 0
38 37.32 23.347 656.9 0
38 35.82 25.073 375.967 0
38 34.477 26.69 130.033 0
38 33.447 25.147 36.633 0
38 31.333 28.247 0.8 0
38 29.003 32.543 0 0
38 26.653 41.55 0 0
38 24.923 49.32 0 0
38 25.457 48.993 0 0
38 26.89 44.933 0 0
38 23.863 54.273 0 0
38 22.767 61.607 0 0
38 22.12 66.473 0 0
39 21.557 67.52 0 0
39 20.727 71.323 0 0
39 20.393 72.047 0 0
39 19.573 74.877 0 0
39 19.103 77.73 0 0
39 18.777 78.88 0 0
39 18.317 79.147 0 0
39 18.023 80.73 0 0
39 17.5 82.277 0 0
39 16.867 85.953 0 0
39 16.65 87.143 0 0
39 16.623 88.117 4.233 0
39 16.837 88.837 82.6 0
39 18 85.967 275.167 0
39 20.837 75.027 531.4 0
39 23.007 65.893 846 0
39 24.67 58.727 1146.4 0
39 26.007 54.253 1432.167 0
39 27.517 48.8 1693.567 0
39 29.06 44.233 1920.433 0
39 30.8 39.933 2132.133 0
39 32.163 34.94 2309.367 0
39 33.863 31.777 2438.567 0
39 34.997 30.18 2549.867 0
39 36.573 27.55 2608.267 0
39 37.087 26.807 2615.067 0
39 38.177 25.203 2578.6 0
39 39.603 23.393 2500.667 0
39 40.877 21.83 2386.767 0
39 41.91 19.91 2239 0
39 42.527 19.36 2058.367 0
39 42.343 20.013 1853.033 0
39 41.86 21.397 1601.3 0
39 40.56 22.213 1307.633 0
39 39.537 19.663 1013.233 0
39 38.257 21.027 660.233 0
39 36.75 20.607 368.833 0
39 34.927 20.853 140.933 0
39 32.01 27.893 36.167 0
39 31.517 31.84 0.467 0
39 29.673 41.437 0 0
39 29.523 46.207 0 0
39 27.81 52.543 0 0
39 25.837 62.2 0 0
39 24.653 69.923 0 0
39 23.967 74.803 0 0
39 23.867 76.757 0 0
39 24.203 75.813 0 0
40 24.343 75.507 0 0
40 24.213 76.053 0 0
40 23.983 76.617 0 0
40 23.877 76.78 0 0
40 23.76 75.247 0 0
40 23.58 75.813 0 0
40 23.313 76.363 0 0
40 23.21 76.557 0 0
40 23.043 77.547 0 0
40 22.96 78.09 0 0
40 22.933 78.257 0 0
40 22.95 77.863 0 0
40 22.933 78.417 13.9 0
40 22.953 78.923 71.333 0
40 22.923 79.563 95.767 0
40 22.74 82.38 127.033 0
40 23.077 80.743 195.2 0
40 22.66 83.17 147.533 0
40 22.153 86.09 211.733 0
40 22.577 82.57 392.467 0
40 22.96 79.683 425.933 0
40 23.28 77.047 443.567 0
40 23.567 75.35 419.967 0
40 23.467 75.27 291.367 0
40 23.717 72.98 260.233 0
40 23.587 72.353 315.467 0
40 23.31 73.593 282.6 0
40 23.127 73.683 255.7 0
40 22.963 73.873 228.1 0
40 23.327 72.553 413.267 0
40 23.15 72.733 260.767 0
40 22.78 73.657 182.033 0
40 22.597 74.053 235.333 0
40 22.063 76.277 198.1 0
40 21.723 77.907 106.833 0
40 21.373 79.333 50.633 0
40 21.213 80.41 31.433 0
40 20.997 82.093 13.233 0
40 19.797 94.013 4.933 0
40 19.613 96.87 0 0
40 19.697 96.937 0 0
40 19.86 97.003 0 0
40 19.703 96.613 0 0
40 19.413 97.347 0 0
40 19.023 97.667 0 0
40 18.8 97.627 0 0
40 18.553 97.41 0 0
40 18.353 97.183 0 0
41 18.3 97.773 0 0
41 18.097 98.01 0 0
41 17.927 98.18 0 0
41 17.873 98.253 0 0
41 17.793 98.333 0 0
41 17.753 98.343 0 0
41 17.783 98.38 0 0
41 17.767 98.283 0 0
41 17.71 98.24 0 0
41 17.73 98.237 0 0
41 17.77 98.127 0 0
41 17.807 98.227 0 0
41 17.853 98.223 6 0
41 17.917 98.007 33 0
41 18.067 97.629 125 0
41 18.11 96.88 84.567 0
41 18.363 96.987 143.733 0
41 18.407 96.103 139.233 0
41 18.44 96.04 128.733 0
41 18.61 96.677 183.333 0
41 18.65 96.14 198.367 0
41 18.7 96.477 333.067 0
41 18.877 96.47 331.467 0
41 19.023 96.2 508.367 0
41 19.527 94.283 452.133 0
41 19.357 94.257 305.7 0
41 19.357 94.94 304.7 0
41 19.49 95.773 294.2 0
41 19.63 95.797 329.667 0
41 19.507 96.407 361.967 0
41 19.957 96 397.867 0
41 19.603 95.89 202.1 0
41 19.357 96.463 60.8 0
41 19.096 97.163 46.963 0
41 18.927 97.44 89.8 0
41 18.91 97.467 54.667 0
41 18.82 97.147 43.833 0
41 18.567 96.827 24.767 0
41 18.257 96.51 5.467 0
41 18.13 97.13 0 0
41 17.99 97.133 0 0
41 17.777 96.56 0 0
41 17.753 95.377 0 0
41 17.79 95.887 0 0
41 17.403 97.2 0 0
41 17.08 97.377 0 0
41 17.213 97.49 0 0
41 17.187 97.44 0 0
42 16.96 97.313 0 0
42 16.657 97.263 0 0
42 16.537 97.32 0 0
42 16.37 97.117 0 0
42 16.367 96.467 0 0
42 16.43 95.727 0 0
42 16.293 94.46 0 0
42 16.35 94.303 0 0
42 16.263 93.63 0 0
42 16.437 94.427 0 0
42 16.547 91.23 0 0
42 16.733 87.87 0 0
42 16.86 87.79 4.967 0
42 16.867 87.697 15.1 0
42 16.77 89.04 14.567 0
42 16.467 91.997 39.033 0
42 16.543 93.38 115.433 0
42 17.26 88.607 217.667 0
42 17.353 86.01 189.733 0
42 17.903 85.043 233.533 0
42 18.81 80.467 645.3 0
42 19.637 77.28 983.067 0
42 19.993 74.753 1038.033 0
42 20.313 73.34 983.067 0
42 20.233 73.097 495.933 0
42 20.12 74.913 429.667 0
42 20.33 75.53 580.867 0
42 20.39 74.41 482.4 0
42 20.75 72.09 590.333 0
42 20.817 71.547 493.267 0
42 20.84 73.15 573.367 0
42 20.63 72.783 417.5 0
42 20.6 72.833 236.9 0
42 20.17 75.817 98.5 0
42 19.92 75.64 75.267 0
42 19.26 80.02 96.9 0
42 19.79 76.707 99.667 0
42 19.92 73.103 50.633 0
42 19.47 75.397 8.367 0
42 19.097 77.99 0 0
42 19.247 75.987 0 0
42 18.85 78.273 0 0
42 18.61 79.44 0 0
42 17.977 77.463 0 0
42 16.777 82.087 0 0
42 15.747 87.607 0 0
42 16.197 84.377 0 0
42 16.12 83.767 0 0
43 16.39 83.24 0 0
43 15.373 89.987 0 0
43 15.147 92.657 0 0
43 15.2 93.587 0 0
43 16.143 94.393 0 0
43 16.067 95.573 0 0
43 16.027 94.653 0 0
43 15.973 95.013 0 0
43 15.947 94.837 0 0
43 16.35 92.263 0 0
43 16.6 90.667 0 0
43 16.443 91.727 0 0
43 16.47 91.863 22.9 0
43 16.787 90.81 74.4 0
43 17.1 87.967 124.567 0
43 17.27 86.46 223.6 0
43 17.887 81.443 366.8 0
43 18.517 79.62 539.633 0
43 18.743 77.733 575.8 0
43 19.233 76.233 878.967 0
43 19.203 77 816.233 0
43 19.393 74.557 838.833 0
43 18.907 76.34 743.1 0
43 19.797 72.28 1181.2 0
43 20.403 68.427 901.167 0
43 20.06 70.183 535.733 0
43 19.537 74.113 366.3 0
43 19.23 83.487 742.867 0
43 20.607 75.603 1109.1 0
43 20.05 72.773 553.967 0
43 18.943 74.647 248.667 0
43 18.483 77.47 196 0
43 18.53 74.307 250.133 0
43 18.17 82.217 207.033 0
43 17.327 91.66 161.267 0
43 17.06 94.233 152.433 0
43 17.263 92.093 220.767 0
43 16.947 90.717 29.733 0
43 16.8 89.957 1.767 0
43 16.617 89.443 0 0
43 16.377 91.647 0 0
43 16.41 90.873 0 0
43 16.243 92.143 0 0
43 15.9 96.69 0 0
43 15.597 97.413 0 0
43 15.48 97.597 0 0
43 15.54 97.947 0 0
43 15.54 98.087 0 0
44 15.39 98.007 0 0
44 15.287 97.507 0 0
44 15.283 97.46 0 0
44 15.31 97.53 0 0
44 15.227 97.643 0 0
44 15.253 97.183 0 0
44 15.483 97.69 0 0
44 15.357 97.537 0 0
44 15.507 96.487 0 0
44 15.533 95.86 0 0
44 15.717 96.77 0 0
44 15.517 97.403 0 0
44 15.513 97.767 4 0
44 15.31 97.853 16.867 0
44 15.29 97.693 55.4 0
44 15.423 97.67 70.2 0
44 15.55 97.947 123.933 0
44 15.863 97.857 221.767 0
44 15.88 97.637 250.767 0
44 16.41 97.887 383.9 0
44 16.623 97.517 405.1 0
44 16.743 97.637 345.733 0
44 17.12 97.683 563.3 0
44 17.333 96.873 479.967 0
44 17.743 95.687 651.8 0
44 18.217 91.183 896.4 0
44 18.293 89.077 558.433 0
44 18.12 88.21 695.8 0
44 17.36 92.597 413.6 0
44 17.427 90.787 536.333 0
44 17.873 85.143 690.733 0
44 18.583 80.64 634.333 0
44 18.05 80.49 244.333 0
44 18.243 81.65 265.633 0
44 17.587 84.39 154.467 0
44 16.563 92.75 79.767 0
44 16.58 92.527 50.367 0
44 16.243 95.82 20.767 0
44 16.333 96.037 2.167 0
44 16.093 95.253 0 0
44 15.81 95.817 0 0
44 15.6 95.05 0 0
44 15.383 97.083 0 0
44 15.56 97.9 0 0
44 15.747 98.223 0 0
44 15.913 98.433 0 0
44 16.06 98.503 0 0
44 16.213 98.423 0 0
45 16.22 98.293 0 0
45 16.117 98.257 0 0
45 15.97 98.26 0 0
45 15.923 98.32 0 0
45 15.817 98.313 0 0
45 15.693 98.197 0 0
45 15.573 98.153 0 0
45 15.607 98.23 0 0
45 15.627 98.29 0 0
45 15.843 98.267 0 0
45 15.913 98.263 0 0
45 15.76 98.203 0 0
45 15.703 98.147 2.667 0
45 15.76 98.067 34.333 0
45 15.763 97.877 86.833 0
45 15.777 97.543 80.267 0
45 15.727 97.303 110.167 0
45 15.75 96.79 140.933 0
45 15.84 96.173 182.433 0
45 16.093 95.937 241.033 0
45 16.44 95.557 272 0
45 16.577 95.223 250.533 0
45 16.767 95.453 302.267 0
45 17.453 95.537 535.067 0
45 17.71 94.44 436.533 0
45 18.153 93.037 648.867 0
45 18.34 92.927 416.033 0
45 18.367 94.763 314.533 0
45 17.9 96.417 176.833 0
45 17.68 97.153 194.1 0
45 17.407 97.18 165.467 0
45 16.987 97.413 129.6 0
45 16.823 97.463 141.4 0
45 16.853 97.713 132.767 0
45 16.753 97.747 87.6 0
45 16.73 97.81 63.033 0
45 16.657 98.03 23.5 0
45 16.617 98.14 7.067 0
45 16.653 98.24 0.5 0
45 16.703 98.2 0 0
45 16.447 97.97 0 0
45 16.157 97.963 0 0
45 16.17 98.167 0 0
45 16.19 98.317 0 0
45 16.247 98.383 0 0
45 16.267 98.353 0 0
45 16.273 98.413 0 0
45 16.343 98.427 0 0
46 16.45 98.35 0 0
46 16.41 98.323 0 0
46 16.383 98.44 0 0
46 16.453 98.44 0 0
46 16.477 98.45 0 0
46 16.413 98.45 0 0
46 16.313 98.227 0 0
46 16.323 97.68 0 0
46 16.307 96.953 0 0
46 16.23 96.43 0 0
46 16.133 96.567 0 0
46 16.127 96.567 0 0
46 16.173 96.823 7.1 0
46 16.293 96.77 40.233 0
46 16.563 96.543 93 0
46 16.987 95.857 165.2 0
46 17.403 95.617 322.967 0
46 18.037 94.7 428 0
46 18.443 94.343 404.6 0
46 19.13 91.027 442.9 0
46 19.413 89.317 391.7 0
46 18.88 92.66 330.367 0
46 18.733 94.867 259.8 0
46 19.36 96.35 620.067 0
46 19.877 94.033 541.2 0
46 19.777 92.217 425.933 0
46 19.683 91.207 527.833 0
46 19.977 90.213 671.933 0
46 20.217 91.227 482.333 0
46 20.873 90.663 598.167 0
46 20.247 90.143 312.933 0
46 19.81 91.957 370 0
46 20.343 92.133 337 0
46 20.677 87.007 397.933 0
46 21.083 83.987 358.933 0
46 20.93 81.357 220.267 0
46 20.593 82.783 87.433 0
46 20.07 84.84 32.867 0
46 19.457 87.323 2.733 0
46 18.71 90.817 0 0
46 18.783 89.947 0 0
46 18.15 95.82 0 0
46 18.06 96.857 0 0
46 17.84 97.4 0 0
46 17.643 97.283 0 0
46 17.603 97.203 0 0
46 17.607 97.377 0 0
46 17.607 97.65 0 0
47 17.603 97.783 0 0
47 17.487 97.877 0 0
47 17.403 97.927 0 0
47 17.357 98.003 0 0
47 17.217 98 0 0
47 16.993 97.747 0 0
47 17.037 98.06 0 0
47 17.003 98.04 0 0
47 16.97 98.01 0 0
47 16.963 98.26 0 0
47 17.097 98.323 0 0
47 17.19 98.443 0 0
47 17.357 98.49 8.167 0
47 17.47 98.38 22.8 0
47 17.557 98.327 31.9 0
47 17.817 98.467 110.7 0
47 18.213 98.287 252.6 0
47 18.41 97.723 226.067 0
47 18.39 96.39 291.133 0
47 18.893 96.367 306.633 0
47 19.41 96.967 643.1 0
47 20.84 91.187 1022.667 0
47 22.017 75.92 1358.133 0
47 22.133 74.147 906.3 0
47 21.71 71.737 427.733 0
47 22.293 73.867 707.6 0
47 23.1 68.25 1059.773 0
